image_path,label,image_score,detector,category,predicted_label,predicted_class,true_class
data/mvtec_ad/capsule/test/poke/014.png,1,0.8266385793685913,feature,capsule,1,anomaly,anomaly
data/mvtec_ad/capsule/test/squeeze/016.png,1,0.8219302296638489,feature,capsule,1,anomaly,anomaly
data/mvtec_ad/capsule/test/squeeze/001.png,1,0.82138592004776,feature,capsule,1,anomaly,anomaly
data/mvtec_ad/capsule/test/squeeze/009.png,1,0.8207029700279236,feature,capsule,1,anomaly,anomaly
data/mvtec_ad/capsule/test/squeeze/018.png,1,0.8153442144393921,feature,capsule,1,anomaly,anomaly
data/mvtec_ad/capsule/test/squeeze/008.png,1,0.8097281455993652,feature,capsule,1,anomaly,anomaly
data/mvtec_ad/capsule/test/scratch/008.png,1,0.8027628064155579,feature,capsule,1,anomaly,anomaly
data/mvtec_ad/capsule/test/squeeze/014.png,1,0.7995561361312866,feature,capsule,1,anomaly,anomaly
data/mvtec_ad/capsule/test/scratch/022.png,1,0.7971168756484985,feature,capsule,1,anomaly,anomaly
data/mvtec_ad/capsule/test/squeeze/019.png,1,0.7929081320762634,feature,capsule,1,anomaly,anomaly
data/mvtec_ad/capsule/test/scratch/016.png,1,0.7863209247589111,feature,capsule,1,anomaly,anomaly
data/mvtec_ad/capsule/test/squeeze/013.png,1,0.7759861946105957,feature,capsule,1,anomaly,anomaly
data/mvtec_ad/capsule/test/crack/007.png,1,0.7714421153068542,feature,capsule,1,anomaly,anomaly
data/mvtec_ad/capsule/test/squeeze/010.png,1,0.770930290222168,feature,capsule,1,anomaly,anomaly
data/mvtec_ad/capsule/test/scratch/015.png,1,0.7582184672355652,feature,capsule,1,anomaly,anomaly
data/mvtec_ad/capsule/test/crack/009.png,1,0.7486802935600281,feature,capsule,1,anomaly,anomaly
data/mvtec_ad/capsule/test/poke/011.png,1,0.7470062971115112,feature,capsule,1,anomaly,anomaly
data/mvtec_ad/capsule/test/squeeze/005.png,1,0.7446174025535583,feature,capsule,1,anomaly,anomaly
data/mvtec_ad/capsule/test/scratch/018.png,1,0.7440085411071777,feature,capsule,1,anomaly,anomaly
data/mvtec_ad/capsule/test/crack/003.png,1,0.7430875897407532,feature,capsule,1,anomaly,anomaly
data/mvtec_ad/capsule/test/crack/006.png,1,0.7412310838699341,feature,capsule,1,anomaly,anomaly
data/mvtec_ad/capsule/test/crack/002.png,1,0.7386424541473389,feature,capsule,1,anomaly,anomaly
data/mvtec_ad/capsule/test/faulty_imprint/004.png,1,0.7258938550949097,feature,capsule,1,anomaly,anomaly
data/mvtec_ad/capsule/test/poke/018.png,1,0.7214195728302002,feature,capsule,1,anomaly,anomaly
data/mvtec_ad/capsule/test/scratch/014.png,1,0.7198899388313293,feature,capsule,1,anomaly,anomaly
data/mvtec_ad/capsule/test/crack/019.png,1,0.7184479832649231,feature,capsule,1,anomaly,anomaly
data/mvtec_ad/capsule/test/squeeze/004.png,1,0.7127849459648132,feature,capsule,1,anomaly,anomaly
data/mvtec_ad/capsule/test/scratch/019.png,1,0.7097910642623901,feature,capsule,1,anomaly,anomaly
data/mvtec_ad/capsule/test/faulty_imprint/005.png,1,0.709440290927887,feature,capsule,1,anomaly,anomaly
data/mvtec_ad/capsule/test/poke/016.png,1,0.7087149024009705,feature,capsule,1,anomaly,anomaly
data/mvtec_ad/capsule/test/squeeze/012.png,1,0.7076193690299988,feature,capsule,1,anomaly,anomaly
data/mvtec_ad/capsule/test/poke/001.png,1,0.7020508646965027,feature,capsule,1,anomaly,anomaly
data/mvtec_ad/capsule/test/poke/002.png,1,0.7014325261116028,feature,capsule,1,anomaly,anomaly
data/mvtec_ad/capsule/test/poke/003.png,1,0.6993850469589233,feature,capsule,1,anomaly,anomaly
data/mvtec_ad/capsule/test/crack/020.png,1,0.6970292925834656,feature,capsule,1,anomaly,anomaly
data/mvtec_ad/capsule/test/scratch/020.png,1,0.6775062680244446,feature,capsule,1,anomaly,anomaly
data/mvtec_ad/capsule/test/poke/015.png,1,0.6772089004516602,feature,capsule,1,anomaly,anomaly
data/mvtec_ad/capsule/test/poke/007.png,1,0.6702195405960083,feature,capsule,1,anomaly,anomaly
data/mvtec_ad/capsule/test/faulty_imprint/021.png,1,0.6659030914306641,feature,capsule,1,anomaly,anomaly
data/mvtec_ad/capsule/test/scratch/010.png,1,0.6645805239677429,feature,capsule,1,anomaly,anomaly
data/mvtec_ad/capsule/test/poke/012.png,1,0.6544850468635559,feature,capsule,1,anomaly,anomaly
data/mvtec_ad/capsule/test/scratch/011.png,1,0.6543199419975281,feature,capsule,1,anomaly,anomaly
data/mvtec_ad/capsule/test/squeeze/002.png,1,0.6539539098739624,feature,capsule,1,anomaly,anomaly
data/mvtec_ad/capsule/test/faulty_imprint/020.png,1,0.6525892019271851,feature,capsule,1,anomaly,anomaly
data/mvtec_ad/capsule/test/faulty_imprint/013.png,1,0.6498821973800659,feature,capsule,1,anomaly,anomaly
data/mvtec_ad/capsule/test/scratch/012.png,1,0.6477474570274353,feature,capsule,1,anomaly,anomaly
data/mvtec_ad/capsule/test/faulty_imprint/010.png,1,0.6406452655792236,feature,capsule,1,anomaly,anomaly
data/mvtec_ad/capsule/test/poke/005.png,1,0.6388111114501953,feature,capsule,1,anomaly,anomaly
data/mvtec_ad/capsule/test/poke/017.png,1,0.6379860043525696,feature,capsule,1,anomaly,anomaly
data/mvtec_ad/capsule/test/good/006.png,0,0.635549008846283,feature,capsule,1,anomaly,normal
data/mvtec_ad/capsule/test/good/021.png,0,0.6318151950836182,feature,capsule,0,normal,normal
data/mvtec_ad/capsule/test/poke/009.png,1,0.627402126789093,feature,capsule,0,normal,anomaly
data/mvtec_ad/capsule/test/good/019.png,0,0.6250675320625305,feature,capsule,0,normal,normal
data/mvtec_ad/capsule/test/scratch/007.png,1,0.6220918893814087,feature,capsule,0,normal,anomaly
data/mvtec_ad/capsule/test/faulty_imprint/011.png,1,0.6219674944877625,feature,capsule,0,normal,anomaly
data/mvtec_ad/capsule/test/faulty_imprint/018.png,1,0.6184757947921753,feature,capsule,0,normal,anomaly
data/mvtec_ad/capsule/test/scratch/006.png,1,0.6178125143051147,feature,capsule,0,normal,anomaly
data/mvtec_ad/capsule/test/scratch/002.png,1,0.6167553663253784,feature,capsule,0,normal,anomaly
data/mvtec_ad/capsule/test/crack/000.png,1,0.6163994669914246,feature,capsule,0,normal,anomaly
data/mvtec_ad/capsule/test/crack/005.png,1,0.6153230667114258,feature,capsule,0,normal,anomaly
data/mvtec_ad/capsule/test/faulty_imprint/003.png,1,0.6128847599029541,feature,capsule,0,normal,anomaly
data/mvtec_ad/capsule/test/scratch/000.png,1,0.6108779907226562,feature,capsule,0,normal,anomaly
data/mvtec_ad/capsule/test/faulty_imprint/007.png,1,0.6086905598640442,feature,capsule,0,normal,anomaly
data/mvtec_ad/capsule/test/scratch/001.png,1,0.6085011959075928,feature,capsule,0,normal,anomaly
data/mvtec_ad/capsule/test/poke/020.png,1,0.6056603193283081,feature,capsule,0,normal,anomaly
data/mvtec_ad/capsule/test/faulty_imprint/014.png,1,0.6052364706993103,feature,capsule,0,normal,anomaly
data/mvtec_ad/capsule/test/scratch/004.png,1,0.603600025177002,feature,capsule,0,normal,anomaly
data/mvtec_ad/capsule/test/faulty_imprint/008.png,1,0.6035028100013733,feature,capsule,0,normal,anomaly
data/mvtec_ad/capsule/test/faulty_imprint/009.png,1,0.6006392240524292,feature,capsule,0,normal,anomaly
data/mvtec_ad/capsule/test/poke/004.png,1,0.6002064347267151,feature,capsule,0,normal,anomaly
data/mvtec_ad/capsule/test/scratch/013.png,1,0.5968602895736694,feature,capsule,0,normal,anomaly
data/mvtec_ad/capsule/test/crack/021.png,1,0.5953951478004456,feature,capsule,0,normal,anomaly
data/mvtec_ad/capsule/test/faulty_imprint/016.png,1,0.5840286016464233,feature,capsule,0,normal,anomaly
data/mvtec_ad/capsule/test/faulty_imprint/015.png,1,0.582082986831665,feature,capsule,0,normal,anomaly
data/mvtec_ad/capsule/test/crack/022.png,1,0.579163134098053,feature,capsule,0,normal,anomaly
data/mvtec_ad/capsule/test/poke/006.png,1,0.5738855004310608,feature,capsule,0,normal,anomaly
data/mvtec_ad/capsule/test/good/014.png,0,0.5720075368881226,feature,capsule,0,normal,normal
data/mvtec_ad/capsule/test/faulty_imprint/000.png,1,0.5693715214729309,feature,capsule,0,normal,anomaly
data/mvtec_ad/capsule/test/faulty_imprint/002.png,1,0.5691583752632141,feature,capsule,0,normal,anomaly
data/mvtec_ad/capsule/test/crack/008.png,1,0.5669131278991699,feature,capsule,0,normal,anomaly
data/mvtec_ad/capsule/test/crack/016.png,1,0.5646175146102905,feature,capsule,0,normal,anomaly
data/mvtec_ad/capsule/test/poke/019.png,1,0.5576522350311279,feature,capsule,0,normal,anomaly
data/mvtec_ad/capsule/test/scratch/005.png,1,0.5571277141571045,feature,capsule,0,normal,anomaly
data/mvtec_ad/capsule/test/good/011.png,0,0.5566924214363098,feature,capsule,0,normal,normal
data/mvtec_ad/capsule/test/scratch/009.png,1,0.5546178817749023,feature,capsule,0,normal,anomaly
data/mvtec_ad/capsule/test/faulty_imprint/017.png,1,0.5542876124382019,feature,capsule,0,normal,anomaly
data/mvtec_ad/capsule/test/faulty_imprint/001.png,1,0.5541076064109802,feature,capsule,0,normal,anomaly
data/mvtec_ad/capsule/test/scratch/003.png,1,0.5530044436454773,feature,capsule,0,normal,anomaly
data/mvtec_ad/capsule/test/faulty_imprint/006.png,1,0.552192747592926,feature,capsule,0,normal,anomaly
data/mvtec_ad/capsule/test/good/007.png,0,0.5421188473701477,feature,capsule,0,normal,normal
data/mvtec_ad/capsule/test/poke/010.png,1,0.5404698848724365,feature,capsule,0,normal,anomaly
data/mvtec_ad/capsule/test/good/004.png,0,0.5368885397911072,feature,capsule,0,normal,normal
data/mvtec_ad/capsule/test/scratch/021.png,1,0.5274012684822083,feature,capsule,0,normal,anomaly
data/mvtec_ad/capsule/test/good/009.png,0,0.5270466208457947,feature,capsule,0,normal,normal
data/mvtec_ad/capsule/test/good/020.png,0,0.5180620551109314,feature,capsule,0,normal,normal
data/mvtec_ad/capsule/test/good/000.png,0,0.5176638960838318,feature,capsule,0,normal,normal
data/mvtec_ad/capsule/test/good/002.png,0,0.5149248242378235,feature,capsule,0,normal,normal
data/mvtec_ad/capsule/test/good/008.png,0,0.5128033757209778,feature,capsule,0,normal,normal
data/mvtec_ad/capsule/test/good/018.png,0,0.5092789530754089,feature,capsule,0,normal,normal
data/mvtec_ad/capsule/test/scratch/017.png,1,0.5079569220542908,feature,capsule,0,normal,anomaly
data/mvtec_ad/capsule/test/good/010.png,0,0.5025413036346436,feature,capsule,0,normal,normal
data/mvtec_ad/capsule/test/faulty_imprint/012.png,1,0.4982768297195434,feature,capsule,0,normal,anomaly
data/mvtec_ad/capsule/test/good/015.png,0,0.4935437142848968,feature,capsule,0,normal,normal
data/mvtec_ad/capsule/test/good/003.png,0,0.4879466593265533,feature,capsule,0,normal,normal
data/mvtec_ad/capsule/test/faulty_imprint/019.png,1,0.4724221527576446,feature,capsule,0,normal,anomaly
data/mvtec_ad/capsule/test/good/022.png,0,0.4648427367210388,feature,capsule,0,normal,normal
data/mvtec_ad/capsule/test/good/013.png,0,0.4622142314910888,feature,capsule,0,normal,normal
data/mvtec_ad/capsule/test/good/017.png,0,0.4566246271133423,feature,capsule,0,normal,normal
data/mvtec_ad/capsule/test/good/012.png,0,0.4501155912876129,feature,capsule,0,normal,normal
data/mvtec_ad/capsule/test/good/016.png,0,0.4313342273235321,feature,capsule,0,normal,normal
data/mvtec_ad/capsule/test/good/001.png,0,0.3912839293479919,feature,capsule,0,normal,normal
data/mvtec_ad/capsule/test/good/005.png,0,0.3872038125991821,feature,capsule,0,normal,normal
